,run_id,final_state,target_character,pe,branch_factor,exp_name,evaluator,total_iterations,n_self_alignment,feedback_type,total_timesteps,reward_feature,fewshot,problem,seed,Evaluation/llm_iteration,Evaluation/acc_imp_perc,Evaluation/exist_imp_perc,Evaluation/reach_imp_perc,Evaluation/path_length,Evaluation/fn_imp_perc,Evaluation/fp_imp_perc,Evaluation/tn_imp_perc,Evaluation/tp_imp_perc,Evaluation/solvability,Evaluation/playability
1527,xxlwmit1,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-3,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,5,0.0,0.5333333611488342,0.0666666701436042,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1528,xxlwmit1,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-3,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,6,0.2555555701255798,0.4833333492279053,0.316666692495346,26.80000114440918,2.2333333492279053,0.0,0.4666666984558105,0.3000000119209289,0.4666666984558105,0.5
1529,xxlwmit1,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-3,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,7,0.2000000327825546,0.4166666865348816,0.25,26.666667938232425,2.4000000953674316,0.0,0.3666666746139526,0.2333333492279052,0.3666666746139526,0.4000000357627868
1530,9o77jm9s,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-3,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,1,0.0111111123114824,0.3777777552604675,0.2777777910232544,26.44444465637207,2.9666669368743896,0.0,0.0,0.0333333350718021,0.0666666701436042,0.6000000238418579
1531,9o77jm9s,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-3,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,2,0.055555559694767,0.5999999642372131,0.5999999642372131,26.000001907348633,2.8333334922790527,0.0,0.0,0.1666666716337204,0.1333333402872085,1.0
1532,9o77jm9s,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-3,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,3,0.0666666701436042,0.4888888299465179,0.4888888299465179,26.000001907348633,2.8000001907348633,0.0,0.0,0.2000000178813934,0.3666666746139526,1.0
1533,9o77jm9s,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-3,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,4,0.0777777805924415,0.5777777433395386,0.5777777433395386,26.000001907348633,2.766666889190674,0.0,0.0,0.2333333492279052,0.2000000178813934,1.0
1534,9o77jm9s,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-3,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,5,0.4111111462116241,0.7333333492279053,0.7333333492279053,26.000001907348633,1.7666667699813845,0.0,0.0,1.2333333492279053,0.7000000476837158,1.0
1535,9o77jm9s,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-3,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,6,0.0444444492459297,0.5222222805023193,0.5222222805023193,26.000001907348633,2.866666793823242,0.0,0.0,0.1333333402872085,0.1666666716337204,1.0
1536,1wjo1jp0,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-4,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,1,0.0111111123114824,0.5,0.5,26.0,2.766666889190674,0.2000000178813934,0.0,0.0333333350718021,0.1000000089406967,0.9000000357627869
1537,1wjo1jp0,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-4,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,2,0.1333333253860473,0.9333333969116212,0.8333333730697632,26.000001907348633,1.3333333730697632,1.2666667699813845,0.0,0.4000000357627868,0.6333333849906921,0.8666667342185974
1538,1wjo1jp0,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-4,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,3,0.2222222536802292,1.0,0.9666666984558104,26.428571701049805,0.8666667342185974,1.4666666984558103,0.0,0.6666666865348816,0.7000000476837158,0.9333333969116212
1539,1wjo1jp0,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-4,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,4,0.1666666716337204,0.9333333969116212,0.8666667342185974,27.38461685180664,1.1666667461395264,1.3333333730697632,0.0,0.5,0.6333333849906921,0.8666667342185974
1540,1wjo1jp0,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-4,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,5,0.3111111223697662,1.0,1.0,26.066667556762695,0.0666666701436042,2.0,0.0,0.9333333969116212,1.0,1.0
1541,1wjo1jp0,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-4,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,6,0.055555559694767,0.5333333611488342,0.2666666805744171,26.58823585510254,2.033333539962769,0.8000000715255737,0.0,0.1666666716337204,0.4000000357627868,0.5666667222976685
1542,f02tjnho,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-4,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,1,0.0,0.8333333730697632,0.0833333358168602,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1543,f02tjnho,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-4,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,2,0.111111119389534,1.0,0.8333333730697632,37.60000228881836,2.500000238418579,0.1666666716337204,0.0,0.3333333432674408,0.1666666716337204,0.1666666716337204
1544,f02tjnho,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-4,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,3,0.4000000655651092,1.0,0.7666667103767395,27.0,1.2000000476837158,0.6000000238418579,0.0,1.2000000476837158,0.6000000238418579,0.6000000238418579
1545,rtel9tac,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-4,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,1,0.0,0.8999999761581421,0.1555555760860443,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1546,rtel9tac,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-4,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,2,0.0,0.855555534362793,0.0444444492459297,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1547,rtel9tac,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-4,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,3,0.0666666701436042,0.8111111521720886,0.2222222536802292,26.399999618530273,2.8000001907348633,0.0,0.0,0.2000000178813934,0.1666666716337204,0.1666666716337204
1548,rtel9tac,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-4,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,4,0.0,0.8777776956558228,0.0888888910412788,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1549,rtel9tac,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-4,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,5,0.0,0.7999999523162842,0.1555555611848831,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1550,rtel9tac,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-4,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,6,0.0,0.7111111283302307,0.1333333253860473,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1551,rtel9tac,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-4,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,4,7,0.0,0.8333332538604736,0.055555559694767,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1552,2l2x45ea,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-1,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,1,0.0,0.7166666984558105,0.1500000059604644,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1553,2l2x45ea,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-1,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,2,0.0777777805924415,0.6666666865348816,0.4333333671092987,26.947368621826172,2.766666889190674,0.0,0.1333333402872085,0.1000000089406967,0.1333333402872085,0.6333333849906921
1554,2l2x45ea,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-1,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,3,0.6000000834465027,1.0,1.0,26.000001907348633,0.7666667103767395,0.4333333671092987,0.3333333432674408,1.4666666984558103,0.7666667103767395,1.0
1555,2l2x45ea,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-1,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,4,0.6666666865348816,1.0,1.0,26.000001907348633,0.1000000089406967,0.9000000357627869,0.0666666701436042,1.933333396911621,0.9666666984558104,1.0
1556,2l2x45ea,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-1,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,5,0.5000001192092896,0.9333333969116212,0.9333333969116212,26.000001907348633,1.133333444595337,0.3666666746139526,0.3666666746139526,1.133333444595337,0.7333333492279053,1.0
1557,2l2x45ea,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-1,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,6,0.6222222447395325,0.9500000476837158,0.9500000476837158,26.000001907348633,0.8666667342185974,0.2666666805744171,0.5333333611488342,1.3333333730697632,0.8000000715255737,1.0
1558,1gs24ouc,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-5,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,1,0.2999999821186065,0.9666666388511658,0.955555498600006,26.000001907348633,2.1000001430511475,0.0,0.0,0.9000000357627869,0.4000000357627868,1.0
1559,1gs24ouc,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-5,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,2,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1560,1gs24ouc,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-5,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,3,0.0,0.6000000238418579,0.0333333350718021,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1561,1gs24ouc,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-5,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,4,0.0,0.6000000238418579,0.0333333350718021,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1562,1gs24ouc,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-5,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,5,0.5777777433395386,0.8999999761581421,0.8888888359069824,26.000001907348633,1.2666667699813845,0.0,0.0,1.7333334684371948,0.9666666984558104,1.0
1563,1gs24ouc,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-5,3,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,6,0.6777777671813965,0.7555555701255798,0.7333333492279053,26.0,0.9666666984558104,0.0,0.0,2.033333539962769,0.9666666984558104,0.9666666984558104
1564,q0h6mb4p,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-1,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,1,0.0111111123114824,0.5,0.5,26.592592239379883,2.700000047683716,0.2666666805744171,0.0,0.0333333350718021,0.1333333402872085,0.9000000357627869
1565,q0h6mb4p,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-1,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,2,0.0,0.3333333432674408,0.3333333432674408,26.000001907348633,2.7333335876464844,0.2666666805744171,0.0,0.0,0.1333333402872085,1.0
1566,q0h6mb4p,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-1,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,3,0.0111111123114824,0.5666667222976685,0.4333333671092987,28.399999618530273,2.700000047683716,0.2666666805744171,0.0,0.0333333350718021,0.1333333402872085,0.6666666865348816
1567,q0h6mb4p,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-1,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,4,0.0111111123114824,0.6333333849906921,0.5,26.434783935546875,2.766666889190674,0.2000000178813934,0.0,0.0333333350718021,0.1000000089406967,0.7666667103767395
1568,q0h6mb4p,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-1,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,5,0.0,0.4333333671092987,0.3666666746139526,27.200000762939453,2.6666667461395264,0.3333333432674408,0.0,0.0,0.1666666716337204,0.6666666865348816
1569,q0h6mb4p,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-1,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,6,0.0,0.4666666984558105,0.0333333350718021,26.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0333333350718021
1570,fv7jf21p,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-5,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,1,0.0,0.6166666746139526,0.0666666701436042,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1571,fv7jf21p,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-5,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,2,0.7888889312744141,0.9000000357627869,0.9000000357627869,26.000001907348633,0.5333333611488342,0.1000000089406967,0.9000000357627869,1.4666666984558103,1.0,1.0
1572,fv7jf21p,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-5,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,3,0.9111111760139464,1.0,1.0,26.000001907348633,0.0,0.2666666805744171,0.7333333492279053,2.0,1.0,1.0
1573,fv7jf21p,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-5,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,4,0.6222222447395325,0.8166667222976685,0.8166667222976685,26.000001907348633,0.5333333611488342,0.6000000238418579,0.4000000357627868,1.4666666984558103,1.0,1.0
1574,fv7jf21p,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-5,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,5,0.7222223281860352,0.8166667222976685,0.8166667222976685,26.000001907348633,0.5666667222976685,0.2666666805744171,0.7333333492279053,1.433333396911621,1.0,1.0
1575,fv7jf21p,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-5,2,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,6,0.0999999940395355,0.016666667535901,0.016666667535901,26.000001907348633,2.700000047683716,0.0,0.2666666805744171,0.0333333350718021,0.2666666805744171,1.0
1576,xacmuoqv,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-5,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,1,0.0333333350718021,0.6000000238418579,0.6000000238418579,26.000001907348633,2.566666841506958,0.3333333432674408,0.0,0.1000000089406967,0.1666666716337204,1.0
1577,xacmuoqv,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-5,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,2,0.0,0.5,0.5,26.13793182373047,2.866666793823242,0.1333333402872085,0.0,0.0,0.0666666701436042,0.9666666984558104
1578,xacmuoqv,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-5,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,3,0.0,0.5,0.3333333432674408,27.200000762939453,3.000000238418579,0.0,0.0,0.0,0.0,0.5
1579,xacmuoqv,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-5,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,4,0.0333333350718021,0.6000000238418579,0.5666667222976685,26.071430206298828,2.566666841506958,0.3333333432674408,0.0,0.1000000089406967,0.1666666716337204,0.9333333969116212
1580,xacmuoqv,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-5,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,5,0.0222222246229648,0.6000000238418579,0.6000000238418579,26.0,2.6000001430511475,0.3333333432674408,0.0,0.0666666701436042,0.1666666716337204,0.9666666984558104
1581,xacmuoqv,pe-tot_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-5,1,tot,2,sa,hr,9,5,default,50000000,array,False,dungeon3,5,6,0.0222222246229648,0.6000000238418579,0.6000000238418579,26.0,2.6000001430511475,0.3333333432674408,0.0,0.0666666701436042,0.1666666716337204,0.9666666984558104
1582,7fmyuzgp,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-1,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,1,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1583,7fmyuzgp,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-1,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,2,1.0,1.0,1.0,26.066667556762695,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1584,7fmyuzgp,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-1,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,3,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1585,7fmyuzgp,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-1,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,4,1.0,1.0,1.0,26.066667556762695,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1586,7fmyuzgp,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-1,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,5,1.0,1.0,1.0,26.000001907348633,0.0,0.0,0.0,3.000000238418579,1.0,1.0
1587,7fmyuzgp,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-1,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,1,6,1.0,1.0,1.0,26.066667556762695,0.0,0.0,0.0,3.000000238418579,0.9666666984558104,1.0
1588,3hcz0yw8,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-2,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,1,0.0,0.5,0.1666666716337204,29.33333396911621,3.000000238418579,0.0,0.0,0.0,0.0,0.2000000178813934
1589,3hcz0yw8,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-2,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,2,0.0,0.0333333350718021,0.0,27.200000762939453,3.000000238418579,0.0,0.0,0.0,0.0,0.1666666716337204
1590,3hcz0yw8,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-2,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,3,0.0,0.5,0.2333333492279052,27.5,3.000000238418579,0.0,0.0,0.0,0.0,0.2666666805744171
1591,3hcz0yw8,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-2,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,4,0.0,0.3000000119209289,0.1333333402872085,27.0,2.8000001907348633,0.2000000178813934,0.0,0.0,0.1000000089406967,0.7333333492279053
1592,3hcz0yw8,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-2,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,5,0.0111111123114824,0.1666666716337204,0.1000000089406967,26.413793563842773,2.433333396911621,0.5333333611488342,0.0,0.0333333350718021,0.2666666805744171,0.9666666984558104
1593,3hcz0yw8,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-2,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,6,0.0,0.2333333492279052,0.1000000089406967,27.80000114440918,2.7333335876464844,0.2666666805744171,0.0,0.0,0.1333333402872085,0.6666666865348816
1594,1u1f1w0w,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-2,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,1,0.0,0.6444445252418518,0.0888888910412788,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1595,1u1f1w0w,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-2,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,2,0.0,0.822222113609314,0.1444444507360458,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1596,1u1f1w0w,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-2,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,3,0.0,0.7888889312744141,0.1555555760860443,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1597,1u1f1w0w,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-2,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,4,0.0,0.6777777671813965,0.1555555611848831,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1598,1u1f1w0w,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-2,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,5,0.0,0.8333332538604736,0.0666666701436042,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1599,1u1f1w0w,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-2,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,6,0.0,0.8333332538604736,0.0666666701436042,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1600,1u1f1w0w,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-3_1_s-2,3,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,7,0.0,0.8333332538604736,0.0666666701436042,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1601,r6a6fnig,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-2,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,1,0.0333333350718021,1.0,1.0,26.000001907348633,2.9000000953674316,0.0,0.0333333350718021,0.0666666701436042,0.0333333350718021,1.0
1602,r6a6fnig,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-2,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,2,0.3333333432674408,1.0,1.0,26.000001907348633,2.0,0.0,0.3333333432674408,0.6666666865348816,0.3333333432674408,1.0
1603,r6a6fnig,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-2,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,3,0.0,0.9000000357627869,0.3333333432674408,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1604,r6a6fnig,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-2,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,4,0.1666666716337204,1.0,0.8500000238418579,29.0,2.500000238418579,0.0,0.1666666716337204,0.3333333432674408,0.1666666716337204,0.2666666805744171
1605,r6a6fnig,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-2,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,5,0.0,0.1000000089406967,0.0666666701436042,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1606,r6a6fnig,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-2,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,2,6,0.0,0.0333333350718021,0.016666667535901,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1607,9d7woaxb,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-3,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,1,0.6111112236976624,0.9000000357627869,0.9000000357627869,26.000001907348633,0.1666666716337204,1.0,1.0,0.8333333730697632,1.0,1.0
1608,9d7woaxb,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-3,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,2,0.98888897895813,0.9666666984558104,0.9666666984558104,26.000001907348633,0.0333333350718021,0.0,2.0,0.9666666984558104,1.0,1.0
1609,9d7woaxb,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-3,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,3,0.0888888910412788,0.5333333611488342,0.4666666984558105,26.22222328186035,1.4000000953674316,1.3333333730697632,0.0,0.2666666805744171,0.6666666865348816,0.9000000357627869
1610,9d7woaxb,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-3,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,4,0.0,0.5333333611488342,0.4333333671092987,26.25,3.000000238418579,0.0,0.0,0.0,0.0,0.8000000715255737
1611,9d7woaxb,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-3,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,5,0.9666666984558104,1.0,1.0,26.000001907348633,0.1000000089406967,0.0,2.0,0.9000000357627869,1.0,1.0
1612,9d7woaxb,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-1_1_s-3,1,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,6,0.0777777805924415,0.9666666984558104,0.8666667342185974,26.153846740722656,1.8333333730697632,0.9333333969116212,0.0,0.2333333492279052,0.4666666984558105,0.8666667342185974
1613,rrqe3ws4,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-3,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,1,0.0111111123114824,0.550000011920929,0.1833333373069763,30.0,2.9666669368743896,0.0,0.0333333350718021,0.0,0.0333333350718021,0.0666666701436042
1614,rrqe3ws4,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-3,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,2,0.8111111521720886,0.8500000238418579,0.8500000238418579,26.000001907348633,0.4000000357627868,0.1666666716337204,0.8333333730697632,1.6000001430511477,1.0,1.0
1615,rrqe3ws4,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-3,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,3,0.0,0.7666667103767395,0.1666666716337204,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
1616,rrqe3ws4,pe-got_it-9_fit-hr_exp-sa_t-sce_chr-2_1_s-3,2,got,2,sa,hr,9,5,default,50000000,array,False,dungeon3,3,4,0.0,0.1500000059604644,0.0,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0
